Primary Geography ID,Primary Geography NameCol,Other Geography ID,Other Geography NameCol,Primary Area (sq ft),Intersection Area (sq ft),Percentage Overlap
cc,15,nta,Williamsbridge-Olinville,97486789.54436176,1127845.908403936,1.1569217877368967
cc,15,nta,Crotona Park East,97486789.54436176,723317.7797129675,0.7419649196507992
cc,15,nta,Mount Hope,97486789.54436176,9178136.599011008,9.414749056675479
cc,15,nta,Claremont-Bathgate,97486789.54436176,8538379.273472793,8.758498780583363
cc,15,nta,East Tremont,97486789.54436176,10317368.047045698,10.583349903374076
cc,15,nta,Belmont,97486789.54436176,13559352.341026396,13.908912586413729
cc,15,nta,Fordham South,97486789.54436176,2595674.861413205,2.6625913865304107
cc,15,nta,Bedford Park-Fordham North,97486789.54436176,8195874.427894209,8.407164156497988
cc,15,zipcode,10462,97486789.54436176,16949141.06465314,17.386090098843972
cc,15,zipcode,10467,97486789.54436176,11015928.599400759,11.299919354086347
cc,15,zipcode,10460,97486789.54436176,15664523.404285729,16.06835498173578
cc,15,zipcode,10457,97486789.54436176,23239748.568987627,23.838869530534993
cc,15,zipcode,10458,97486789.54436176,30601434.52772483,31.39033983040289
cc,16,pp,42,57831203.90658445,17661777.503759805,30.54022104103024
cc,16,pp,44,57831203.90658445,35291342.46809355,61.024741115713496
cc,16,pp,46,57831203.90658445,4878083.933498329,8.435037841124604
cc,16,fb,14,57831203.90658445,4651721.085604742,8.043617928339746
cc,16,fb,26,57831203.90658445,11237432.909923315,19.431435195565523
cc,16,fb,17,57831203.90658445,36255809.746930085,62.692469286122076
cc,16,fb,18,57831203.90658445,628996.2045466688,1.0876415534469854
cc,16,fb,19,57831203.90658445,5057243.959579634,8.744836036525662
cc,16,sd,7,57831203.90658445,2557514.662829764,4.422378387558649
cc,16,sd,8,57831203.90658445,2820904.3513955977,4.8778240134032895
cc,16,sd,9,57831203.90658445,48784052.888905935,84.35593519323494
cc,16,sd,12,57831203.90658445,2398682.563475107,4.147730639240595
cc,16,sd,10,57831203.90658445,1270049.438985537,2.1961317648463026
cc,16,bid,161st Street?BID,57831203.90658445,1586578.3015114674,2.743464071877683
cc,16,ibz,Bathgate,57831203.90658445,1162777.0131214017,2.0106394724198577
cc,16,cd,203,57831203.90658445,17661777.503759805,30.54022104103024
cc,16,cd,204,57831203.90658445,35301688.10074812,61.042630476397186
cc,16,cd,205,57831203.90658445,4867738.301084012,8.417148480856351
cc,16,dsny,BX03,57831203.90658445,17669580.56677104,30.55371386581016
cc,16,dsny,BX04,57831203.90658445,35291989.45872828,61.025859872701126
cc,16,dsny,BX05,57831203.90658445,4863711.463900573,8.41018539361033
cc,16,hc,23,57831203.90658445,7648671.229752447,13.225855097375202
cc,16,hc,22,57831203.90658445,28031849.12085391,48.47184085279315
cc,16,hc,25,57831203.90658445,22150683.554985564,38.302304048115396
cc,16,cc_upcoming,17,57831203.90658445,7388234.788420011,12.775516138924464
cc,16,cc_upcoming,16,57831203.90658445,45549413.332301766,78.7626925524123
cc,16,cc_upcoming,15,57831203.90658445,3280561.28151342,5.6726491234949155
cc,16,cc_upcoming,14,57831203.90658445,1612994.5033567543,2.789142183452115
cc,16,nycongress,13,57831203.90658445,2545221.7778547513,4.401121896002863
cc,16,nycongress,15,57831203.90658445,55285982.12773722,95.59887810228098
cc,16,sa,84,57831203.90658445,7806690.075865451,13.499096592344346
cc,16,sa,77,57831203.90658445,29873737.382591546,51.65677932426759
cc,16,sa,79,57831203.90658445,19830441.62184056,34.29021061687207
cc,16,sa,86,57831203.90658445,320334.82529439335,0.5539134647997899
cc,16,ss,29,57831203.90658445,19179078.48155869,33.16389282253042
cc,16,ss,32,57831203.90658445,33476526.076894768,57.88661451864269
cc,16,ss,31,57831203.90658445,5175599.34713845,8.949492657110628
cc,16,nta,Longwood,57831203.90658445,209945.15032995038,0.36303091782263036
cc,16,nta,park-cemetery-etc-Bronx,57831203.90658445,1835346.1200062488,3.17362599431772
cc,16,nta,Crotona Park East,57831203.90658445,1014776.3184222489,1.7547210673003304
cc,16,nta,Morrisania-Melrose,57831203.90658445,8402053.14417142,14.528580725629322
cc,16,nta,East Concourse-Concourse Village,57831203.90658445,14444675.71050577,24.977304179657846
cc,16,nta,West Concourse,57831203.90658445,6693020.292996964,11.573371883816034
cc,16,nta,Highbridge,57831203.90658445,11825387.58934436,20.44810896284655
cc,16,nta,Mount Hope,57831203.90658445,285568.55377187865,0.49379666076667106
cc,16,nta,Claremont-Bathgate,57831203.90658445,7913609.694303753,13.683978820649692
cc,16,nta,University Heights-Morris Heights,57831203.90658445,5206821.331739353,9.003480785476995
cc,16,zipcode,10451,57831203.90658445,3485688.9381654793,6.027349774346668
cc,16,zipcode,10459,57831203.90658445,1110464.029115898,1.9201814143617795
cc,16,zipcode,10456,57831203.90658445,23348682.972506758,40.373849055990966
cc,16,zipcode,10452,57831203.90658445,18326927.09686624,31.690377960088778
cc,16,zipcode,10460,57831203.90658445,241802.48188260847,0.4181176692658783
cc,16,zipcode,10457,57831203.90658445,6478683.739586944,11.202747482227851
cc,16,zipcode,10453,57831203.90658445,4827164.184246693,8.346988923218818
cc,16,hd,Grand Concourse Historic District,57831203.90658445,1428042.9026550348,2.4693293692480833
cc,16,hd,Morris High School Historic District,57831203.90658445,322801.08978051547,0.5581780560922449
cc,16,hd,Clay Avenue Historic District,57831203.90658445,111617.96888521551,0.19300647634020135
cc,17,pp,114,135053089.687392,237900.8984947902,0.17615361414200925
cc,17,pp,40,135053089.687392,26448974.36659502,19.584131268537863
cc,17,pp,41,135053089.687392,59522155.16876853,44.07315323666029
cc,17,pp,43,135053089.687392,10314042.562742274,7.63702821358344
cc,17,pp,42,135053089.687392,25548891.759717274,18.917665503881036
cc,17,pp,44,135053089.687392,2627117.6468191994,1.945248089399658
cc,17,pp,48,135053089.687392,10307464.892948046,7.632157780919179
